"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"126",0.961701182288849,0.195803562305178,0.129484222116284,0.0629635513783225,0.0248812322537483,0.176470588235294,0.341883720930233,1,0.377567006791801,0.229621675759682,0.65638916012473,0.000952078543412789,0.000129422897936312,0.0044643777678906,0
"127",0.983808728073566,0.260844543401616,0.213346069552226,0.66600603596546,0.02843262340473,0.0588235294117647,0.0620089064819396,0,0.930984999637755,0.119471487238704,0.31941126741795,0.00316044459226015,5.15801987099576e-05,0,0
"128",0.351421837570512,0.26612238268116,0.18317111156703,0.371047922053264,0.0227438715661672,0.235294117647059,0,0.99649474211317,1,0.219001773099263,0.143354410025964,0.091894697622302,0,0.0865896546481334,0
"129",0.973106309404221,0.147650354988266,0.162962720555972,0.0744899913200971,0.0219083281407598,0.455882352941176,0.102109029281612,1,0,0.387562862120807,0.841862195948216,0,0.000398570112675548,0.651313421706117,0
"130",0.973106309404221,0.147650354988266,0.162962720555972,0.0744899913200971,0.0219083281407598,0.176470588235294,0.102109029281612,1,0,0.387562862120807,0.841862195948216,0,0.000398570112675548,0.651313421706117,0
"131",1,0.278439224911522,0.194525641242682,0.00167817286474828,0.0908900251082095,0.205882352941176,0.0151477058453802,0.321428571428571,0.426102485983854,0.156118398702667,0.591806592079844,0.00543047281217507,0.000119600895695102,0.0170620955449746,0
"132",0.856635402982769,0.52439162777381,0.265920517347848,0.247782048994752,0.05140655224463,0.0441176470588235,0,0.405405405405405,0.154056767425751,0.0980066305788066,0.327632193543662,0.174992166833436,9.69790168032625e-05,0.00409907474101691,0
"133",0.800133780233367,0.352732883855371,0.0926170846129174,0.0162883033681436,0.0205893183883812,0.411764705882353,0.720598006644519,0.85097192224622,0.993841985347447,0.43105055730504,0.759765649277069,0.0114973005404963,0.000154999430311623,0.0424421661571378,0.239977881121641
"134",0.774618943667414,0.38691973725514,0.315017501507147,0.574181284111436,0.0699668737666522,0.0294117647058824,0.0773055332798717,0,0.678418648762483,0.149570654988114,0.318725632743822,0.0402815524319505,0.000206198080703483,0.00741781845704367,0
"135",0.770465477938335,0.332807817772875,0.33259606983367,0.130550028953938,0.0303502737722895,0.308823529411765,0,0,0.634965034965035,0.455746282142751,0.265555084234024,0,0,0.0313272390804004,0
"136",0.953196236766866,0.699143118035197,0.153203020666505,0.192097693380152,0.0728468838373255,0.0735294117647059,0,1,0.764474245738112,0.241725267051926,0.500588135762678,0.1096155532339,0.000120275086331542,0.000257029938653907,0
"137",0.983808728073566,0.31013864919394,0.213346069552226,0.66600603596546,0.02843262340473,0.0441176470588235,0.0620089064819396,0,0.930984999637755,0.119471487238704,0.31941126741795,0.00316044459226015,5.15801987099576e-05,0,0
"138",0.184971698477706,0.374787336773018,0.178310529485644,0.0612962287067402,0.233336667124642,0.176470588235294,0,0.639153439153439,0.967805290962191,0.332992723720998,0.29397855295314,0.293019820252035,5.06503762294161e-05,0.000995473541195317,5.31930819105652e-05
"139",0.342443590139865,0.0956028012912341,0.29632195818091,0.135727127303827,0.0809064277532331,0.117647058823529,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.135895012341286,5.62674821415021e-05,0.000240006420187084,0
"140",0.997179506993278,0.41328765103534,0.113439764352309,0.00287230504643638,0.0478048107969816,0.176470588235294,0.209550755641433,0.883081687959737,0.730266159270842,0.17752814869135,0.616128099135213,0.0479271131642947,0.000117465828364485,0.099086751722752,0.0126487343652003
"141",0.964487868016383,0.681613964035015,0.123139717366658,0.0710431269248106,0.0398913798029795,0.0735294117647059,0.00336615685452894,0.876450767502808,0.870402265677019,0.306444933563257,0.513448281505844,0.00544335803661225,9.52625690679888e-05,1.75523152091278e-06,0
"142",0.947535932308169,0.147968391841133,0.129282928376291,0.0995928975960383,0.0262276448774142,0.308823529411765,0.292416582406471,1,0.800842220855002,0.357293149605169,0.827044187840989,0.00124502525195596,0.000115394492225994,0.42361685486926,0.48762790185863
"143",0.95261668340932,0.167831366911628,0.141183727805936,0.239090925699771,0.0272099241880591,0.235294117647059,0,1,0.265383190827614,0.440609263004657,0.831619583313967,0,7.43175635137963e-05,0.147685735501823,0
"144",0.951389962135848,0.661680097570724,0.327438417827216,0.231192256612607,0.034708126018628,0.117647058823529,0,1,0.38309585492228,0.272209238838115,0.369174077533792,0.0381236324369381,6.89466403645797e-05,0,0
"145",0.184971698477706,0.374895042156023,0.178310529485644,0.0612962287067402,0.233336667124642,0.132352941176471,0,0.639153439153439,0.967805290962191,0.332992723720998,0.29397855295314,0.293019820252035,5.06503762294161e-05,0.000995473541195317,5.31930819105652e-05
"146",0.964487868016383,0.709740631060788,0.123139717366658,0.0710431269248106,0.0398913798029795,0.0735294117647059,0.00336615685452894,0.876450767502808,0.870402265677019,0.306444933563257,0.513448281505844,0.00544335803661225,9.52625690679888e-05,1.75523152091278e-06,0
"147",0.970621474383742,0.658250790015671,0.363660216680353,0.377185765273541,0.0719421648052332,0.0735294117647059,0.317994392215075,1,0.0755907573902518,0.131407050979029,0.463485578610309,0.123232693624999,0,0,0
"148",0.594517908198748,0.25163965937447,0.304715502415921,0.029814202189009,0.0464049251548765,0.294117647058824,0,0.109500805152979,1,0.270315118219786,0.340769214263222,0.0577117569513452,8.81841560885316e-05,0.0278459582090264,0
"149",0.226081349972953,0.120104937969234,0.501865139572788,0.0882835586892745,0.0304618346851801,0.470588235294118,0.0437863372093023,1,1,0.576073012210698,0.514444885552021,0.0135610344167138,0,0.00788531296165366,0
"150",0.856635402982769,0.426384304598352,0.265920517347848,0.247782048994752,0.05140655224463,0.0735294117647059,0,0.405405405405405,0.154056767425751,0.0980066305788066,0.327632193543662,0.174992166833436,9.69790168032625e-05,0.00409907474101691,0
"151",0.774618943667414,0.332048636745778,0.315017501507147,0.574181284111436,0.0699668737666522,0.0147058823529412,0.0773055332798717,0,0.678418648762483,0.149570654988114,0.318725632743822,0.0402815524319505,0.000206198080703483,0.00741781845704367,0
"152",0.294297194961749,0.243057878551427,0.299144340867771,0.0966550007322584,0.0284107906289109,0.0882352941176471,0,0.0403587443946188,1,0.253490326817679,0.14034627960959,0.116396299720465,0,0,0
"153",0.184971698477706,0.346264507928142,0.178310529485644,0.0612962287067402,0.233336667124642,0.0882352941176471,0,0.639153439153439,0.967805290962191,0.332992723720998,0.29397855295314,0.293019820252035,5.06503762294161e-05,0.000995473541195317,5.31930819105652e-05
"154",0.158882138165521,0.401767489594925,0.353611560866847,0.0237147706615567,0.0295549069373327,0.0588235294117647,0.01535520866518,0.529891304347826,1,0.415273490870137,0.338859317189008,0.139791295263833,0.000173804614482826,0.0128297812708552,0
"155",0.163680357004868,0.588280523821671,0.121449543016398,0.0537496174311905,0.0224669964350532,0.0147058823529412,0,0,1,0.0503335589838482,0.246402737687241,0.476221361373435,0,0.00583896521067115,0
"156",0.169524186693455,0.532182942790267,0.719290653955054,0.0199144901610641,0.112650989027331,0.0294117647058824,0,0.159638554216867,1,0.0306985170243268,0.244979232704692,0.57659703119567,0,0.00793688334413786,0
"157",0.342443590139865,0.0704828861729283,0.29632195818091,0.135727127303827,0.0809064277532331,0.117647058823529,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.135895012341286,5.62674821415021e-05,0.000240006420187084,0
"158",0.16215516575226,0.567059468585794,0.174621270536625,0.157762738360255,0.0338703579215543,0.0147058823529412,0.0258278855428143,0,1,0.0420775127606664,0.250365414924013,0.505237669461151,0,0.00754501080990672,0
"159",0.226081349972953,0.109289474811351,0.501865139572788,0.0882835586892745,0.0304618346851801,0.191176470588235,0.0437863372093023,1,1,0.576073012210698,0.514444885552021,0.0135610344167138,0,0.00788531296165366,0
"160",0.770743180588826,0.458662856588391,0.112488308981955,0.00518928034700946,0.0516306101332726,0.132352941176471,0.209697832621421,0.878807517822424,0.836224456271208,0.276752187367938,0.629039118861257,0.0671936207095558,0.000126257058187745,0.109446138212417,0.00444675407174646
"161",0.20539129510857,0.264537067227849,0.103783702642176,0.02303148967858,0.0738541213724956,0.132352941176471,0.66450355103746,0.578181818181818,0.933264384119745,0.190657189474804,0.10877432502885,0.145727742828192,0.000111406223720041,0.0447787861671607,0.0142136571101434
"162",0.342443590139865,0.0704787939153801,0.29632195818091,0.135727127303827,0.0809064277532331,0.117647058823529,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.135895012341286,5.62674821415021e-05,0.000240006420187084,0
"163",0.205236747546556,0.264537067227849,0.103243367099189,0.0230830418234932,0.0707941432907931,0.102941176470588,0.66450355103746,0.578181818181818,0.933256984597906,0.190657189474804,0.10877432502885,0.145743900851181,0.000111418576236378,0.043693090663531,0.0141765182259718
"164",0.770465477938335,0.285086293663883,0.33259606983367,0.130550028953938,0.0303502737722895,0.25,0,0,0.634965034965035,0.455746282142751,0.265555084234024,0,0,0.0313272390804004,0
"165",0.800133780233367,0.301554045128989,0.0926170846129174,0.0162883033681436,0.0205893183883812,0.529411764705882,0.720598006644519,0.85097192224622,0.993841985347447,0.43105055730504,0.759765649277069,0.0114973005404963,0.000154999430311623,0.0424421661571378,0.239977881121641
"166",0.51495972104165,0.283774828231122,0.179356626929327,0.00761319901059643,0.0625012390527933,0.102941176470588,0.0652969067509596,0.476426799007444,0.292722296121127,0.271173345683378,0.402988859287391,0.0937428475127659,5.17623437188507e-05,0.00165138208659235,0
"167",0.856635402982769,0.42792780113288,0.265920517347848,0.247782048994752,0.05140655224463,0.0735294117647059,0,0.405405405405405,0.154056767425751,0.0980066305788066,0.327632193543662,0.174992166833436,9.69790168032625e-05,0.00409907474101691,0
"168",0.51221167220462,0.274200270985658,0.104176110338442,0.0481104295528361,0.0220419739520582,0.0882352941176471,0,0.155982905982906,0.993987409790899,0.286119090291107,0.15461303845677,0.0587426979905066,1.33073987915444e-05,0.0152991681080362,0
"169",0.510393323545321,0.262586826423493,0.188187266979648,0.132276070847096,0.0671313383072761,0.279411764705882,0.38714859437751,0.339648798521257,1,0.288145033739383,0.15421452285366,0.105359376981751,4.4150052751011e-05,0.00196436302634046,0
"170",0.535669094351287,0.256741042040615,0.116711824860495,0.0654039390464562,0.0305381175464208,0.117647058823529,0.127585554925317,0,0.90559030367624,0.245145131836076,0.180154224174754,0.240344304783379,0.000147795873436228,6.82320614017054e-05,0
"171",0.521320319140715,0.260765463226891,0.226504397237223,0.236459304689873,0.0272339755536412,0.102941176470588,0.049681118340527,0.0396889246446769,1,0.220334617068901,0.164178326100963,0.0473555015950381,0,0.0115462089757155,0
"172",0.507768429796769,0.198718464033316,0.199274634298846,0.0661558307635701,0.0244853197257869,0.147058823529412,0.627187153931341,0.618025751072961,0.849123726832509,0.301982452453639,0.159421057004739,0.155140124881415,0,0.0347025844981796,0.0024816353863365
"173",0.46052758673982,0.113485264653303,0.131625002481559,0.0932239325796712,0.0238988597990147,0.367647058823529,0.382539682539682,0.843859649122807,1,0.635627119308933,0.200780634138432,0,0.00017081858271639,0.207271365515816,0
"174",0.431013832006799,0.0765140973799669,0.110876233617471,0.0774342065202789,0.0215630096576255,0.264705882352941,0,0.964114832535885,1,0.304996448066495,0.212418720739328,0.292608308754054,0.000534067868232345,1.63178438097368e-05,0
"175",0.441281585657986,0.08797258643119,0.1649094858677,0.0601406970266588,0.0221477834651181,0.264705882352941,0,0.980952380952381,1,0.301694034702025,0.149826906301356,0.312243048894885,9.18144575818422e-05,0,0
"176",0.438166486361177,0.0733593967898509,0.4320105783399,0.220050780025502,0.023768628489499,0.323529411764706,0,0.516423357664234,1,0.94899738333526,0.29517493928538,0,0,0.00500575187455276,0
"177",0.45057375782397,0.149043177997859,0.100717982194428,0.04886232126995,0.0212256061332418,0.220588235294118,0.0840697674418605,0.692998204667864,1,0.303052011904102,0.148191353597725,0.338657801654155,4.54853662279071e-05,0,0
"178",0.445753805733715,0.210619547652584,0.292957520618613,0.17471402553989,0.0553953976161274,0.308823529411765,0,0.0099009900990099,1,0.110147990823709,0.0548413743379057,0.421180169113349,6.42913481376903e-05,0,0
"179",0.505244957885789,0.323652471229518,0.129035729033728,0.00593868791879874,0.0347223596674332,0.132352941176471,0,0.0599455040871935,0.0925053984936499,0.265235043708233,0.489228143086122,0.112466443083814,4.24403426328686e-05,0.00213835510524604,0
"180",0.494296229039488,0.310108894166244,0.304430415513238,0.0754838277516129,0.0400435730587555,0.132352941176471,0.0549709922150047,0.131964117091596,0.957759727897812,0.3704616278569,0.193175413433222,0.0492280955281193,0,0.0451035169657834,0
"181",0.523925894444014,0.319922280695464,0.280026482351236,0.0770968750925028,0.0306565654686577,0.117647058823529,0.0103470483005367,0.00850520944078248,0,0.240605672271836,0.664639368741678,0.0912933943521212,0.000102873780636824,0.0266195140307187,0
"182",0.474965709759679,0.293149593109038,0.251146556459066,0.00788422268724143,0.060332471293795,0.191176470588235,0.301049833887044,1,0.989591676944721,0.276874115849972,0.153020874667628,0.24479406573006,0.00013711059072387,0.0101476387561773,0
"183",0.486279074260104,0.276517606454688,0.29912808445727,0.0451028626843804,0.0443620456379999,0.117647058823529,0.00889627168696937,0,1,0.27565145330925,0.148246504911673,0.0416231146737136,0,0.00196918214759287,0
"184",0.479078123792597,0.274158400880953,0.131625002481559,0.00788422268724143,0.0252407619739426,0.132352941176471,0.0713968300992446,0.29162656400385,1,0.324279394770834,0.140912230090462,0.109730359067823,0,0.0107160917929947,0
"185",0.607128023336683,0.215341538849902,0.250229897667181,0.10938960449762,0.0639514307284819,0.191176470588235,0,0.445925925925926,1,0.428251588920376,0.182802819423816,0.0368345255713815,0.000120542915702829,0.0706965524257965,0
"186",0.627822907812379,0.141418164734077,0.179300172492873,0.0262368584642208,0.0220295900837412,0.205882352941176,0.0874484578591456,1,1,0.60922961368864,0.243668158070233,0.069047376519217,0.000176843737125612,0.090317353137793,0
"187",0.685715458619891,0.551177687670304,0.16015265208705,0.277514681247461,0.114427656041307,0.117647058823529,0.00757385292269014,1,0.654612890964449,0.385471675234745,0.371262692194891,0.0849532454345974,0.000111068700873601,0,0
"188",0.697700139092807,0.581165845301808,0.245375338659806,0.163197370777035,0.0556149563656778,0.0441176470588235,0.00872319247126957,0.313497197067702,0.66080556810174,0.421597195965643,0.34482633626069,0.0495862980666983,6.09201043722161e-05,0,0
"189",0.674361042423306,0.466316933685349,0.236613539704377,0.0806216122484168,0.0273641658984047,0.0882352941176471,0.0572738075029706,1,0,0.143133186847375,0.454381801676363,0.139924709365059,8.27269136093977e-05,0,0
